date_time,mu,std
2020-09-28 12:40:00,0.3557513226024265,0.056047898370400744
2020-09-28 13:00:00,0.3539700870182633,0.055985933010087245
2020-09-28 13:20:00,0.35427277563038767,0.0558642615145098
2020-09-28 13:40:00,0.35311111490617386,0.055705269973667364
2020-09-28 14:00:00,0.3533501299790706,0.0557564401749517
2020-09-28 14:20:00,0.35373343748082553,0.05574083768094902
2020-09-28 14:40:00,0.3548595879638454,0.05588137487737946
2020-09-28 15:00:00,0.35736320163254826,0.05572562788844168
2020-09-28 15:20:00,0.3607819153744318,0.05619938305519969
2020-09-28 15:40:00,0.36028218725819966,0.056116340973292766
2020-09-28 16:00:00,0.3736732336160916,0.0564513371913452
2020-09-28 16:20:00,0.3733666988903674,0.05639461201366965
2020-09-28 16:40:00,0.37990131292732743,0.05747177900470941
2020-09-28 17:00:00,0.39359853932538175,0.05699697887344619
2020-09-28 17:20:00,0.3985966255343422,0.057877970265895216
2020-09-28 17:40:00,0.39260336529656537,0.05742736787772734
2020-09-28 18:00:00,0.4169793720384613,0.058104262113313036
2020-09-28 18:20:00,0.4164031913654483,0.05793429205876356
2020-09-28 18:40:00,0.4067906035019692,0.05766564499513106
2020-09-28 19:00:00,0.39473622012931014,0.05852115702506712
2020-09-28 19:20:00,0.40862383158318416,0.05769878146290326
2020-09-28 19:40:00,0.39493357371839033,0.05922773850092135
2020-09-28 20:00:00,0.40764043086241536,0.05942326336385981
2020-09-28 20:20:00,0.3891439623621708,0.0572631093068819
2020-09-28 20:40:00,0.383721084782898,0.05804379417243393
2020-09-28 21:00:00,0.384145928581289,0.05867388579903996
2020-09-28 21:20:00,0.37812737138656277,0.06061523242412941
2020-09-28 21:40:00,0.3774977309522178,0.058232061280869475
2020-09-28 22:00:00,0.3744285209502525,0.05825687730781985
2020-09-28 22:20:00,0.38024452088094374,0.061053344378285065
2020-09-28 22:40:00,0.3916632572704408,0.05828512569512296
2020-09-28 23:00:00,0.38185973619262614,0.06036291788572529
2020-09-28 23:20:00,0.3958251277648596,0.05826409353013717
2020-09-28 23:40:00,0.3963858712466969,0.05825129793930085
2020-09-29 00:00:00,0.40048728359412034,0.05825577374699608
2020-09-29 00:20:00,0.400411236345404,0.05816632663940851
2020-09-29 00:40:00,0.40925984754053746,0.057244888511087194
2020-09-29 01:00:00,0.404686405701243,0.05767753942827975
2020-09-29 01:20:00,0.4105297128330757,0.056657228717152786
2020-09-29 01:40:00,0.40823546738557664,0.05658056265334838
2020-09-29 02:00:00,0.4098277853847534,0.055781025621578245
2020-09-29 02:20:00,0.40618849157958176,0.05550147810175647
2020-09-29 02:40:00,0.4038217586133264,0.05511613591227767
2020-09-29 03:00:00,0.4041571934003299,0.05488981505471175
2020-09-29 03:20:00,0.3988185937260427,0.05491467767170907
2020-09-29 03:40:00,0.3975783251269978,0.054576092422375065
2020-09-29 04:00:00,0.39326849587306023,0.05465635487532504
2020-09-29 04:20:00,0.39168441182361163,0.05464749047544098
2020-09-29 04:40:00,0.38698717961328444,0.054712298100914936
2020-09-29 05:00:00,0.3889428326465288,0.05451423141185701
2020-09-29 05:20:00,0.3897291191457064,0.05453299213850412
2020-09-29 05:40:00,0.3862731362161594,0.05425010120273417
2020-09-29 06:00:00,0.3894382821501787,0.054107576794572926
2020-09-29 06:20:00,0.3893303671898396,0.054162691086025096
2020-09-29 06:40:00,0.39051465367484783,0.05430682956994616
2020-09-29 07:00:00,0.3965047972544138,0.05435255002265434
2020-09-29 07:20:00,0.390411544233201,0.05483632121773849
2020-09-29 07:40:00,0.3900394365425117,0.05467611163267384
2020-09-29 08:00:00,0.3940226771703891,0.05432918349957448
2020-09-29 08:20:00,0.39533384629853835,0.05480999062091477
2020-09-29 08:40:00,0.382708436565783,0.05571616213959878
2020-09-29 09:00:00,0.3873120331652035,0.05484527537636665
2020-09-29 09:20:00,0.38222322060714964,0.055305756112218024
2020-09-29 09:40:00,0.38195907507456883,0.05653180507455685
2020-09-29 10:00:00,0.38503698145725423,0.055765196956406256
2020-09-29 10:20:00,0.3853543745272598,0.05692584595894202
2020-09-29 10:40:00,0.38248494237290326,0.05712163549945856
2020-09-29 11:00:00,0.3880437886467104,0.05744976143622181
2020-09-29 11:20:00,0.38713419347499345,0.057500207741539494
2020-09-29 11:40:00,0.38668902758236595,0.057103533444514985
2020-09-29 12:00:00,0.39363134883431494,0.0580563049919806
2020-09-29 12:20:00,0.3912361927829262,0.056850592292570425
2020-09-29 12:40:00,0.39121074136333844,0.056098211023543815
2020-09-29 13:00:00,0.39437582793305415,0.05732334499649939
2020-09-29 13:20:00,0.39762732457263433,0.05737844384031512
2020-09-29 13:40:00,0.39124957815525907,0.05666959940429352
2020-09-29 14:00:00,0.3843196243297148,0.05735027271330176
2020-09-29 14:20:00,0.3854254857642151,0.0572618818952005
2020-09-29 14:40:00,0.38952774922417044,0.05693804771765597
2020-09-29 15:00:00,0.3758114708771898,0.05734979760059332
2020-09-29 15:20:00,0.37950644827734953,0.05673467419950723
2020-09-29 15:40:00,0.37013472093134503,0.05634500936898854
2020-09-29 16:00:00,0.370961513919656,0.055850888369604466
2020-09-29 16:20:00,0.36278199226097857,0.05546800237476439
2020-09-29 16:40:00,0.36304463806517123,0.05408589798912241
2020-09-29 17:00:00,0.35554429688858413,0.05287776346499962
2020-09-29 17:20:00,0.35251501817458725,0.05222537471304534
2020-09-29 17:40:00,0.34719921599467113,0.052240293364828834
2020-09-29 18:00:00,0.3414970304557803,0.050190317185462636
2020-09-29 18:20:00,0.3432757944893138,0.050458830315722916
2020-09-29 18:40:00,0.3265901809844727,0.04888345971436078
2020-09-29 19:00:00,0.32515717009477485,0.04970091227731989
2020-09-29 19:20:00,0.3123419413804209,0.04805235396505495
2020-09-29 19:40:00,0.3123898423458969,0.04904466459927746
2020-09-29 20:00:00,0.3013957939858318,0.04740634172169001
2020-09-29 20:20:00,0.3015230123433327,0.04833191120730678
2020-09-29 20:40:00,0.2926508721481536,0.046990689433445
2020-09-29 21:00:00,0.2952628200124963,0.048049222815483225
2020-09-29 21:20:00,0.2857318253612055,0.04603263941388632
2020-09-29 21:40:00,0.28697024591231746,0.0469504643004885
2020-09-29 22:00:00,0.28187566827499433,0.04513897212929966
2020-09-29 22:20:00,0.2842318154898807,0.04612412062700162
2020-09-29 22:40:00,0.2798151043733837,0.04494331144314923
2020-09-29 23:00:00,0.2829704722612055,0.0452327158389875
2020-09-29 23:20:00,0.28216512695666096,0.04414770240044454
2020-09-29 23:40:00,0.2856921536032289,0.04442723619714198
2020-09-30 00:00:00,0.2828309672557807,0.043446752376853595
2020-09-30 00:20:00,0.2856607590179894,0.0437347333467288
2020-09-30 00:40:00,0.28479099835853516,0.0435438881854799
2020-09-30 01:00:00,0.2854949631039465,0.04368594515896759
2020-09-30 01:20:00,0.28502535105909055,0.04363324584425058
2020-09-30 01:40:00,0.2875966180475609,0.04380803060592266
2020-09-30 02:00:00,0.28694422149765225,0.043294100202496015
2020-09-30 02:20:00,0.2881061737198785,0.04309008144359387
2020-09-30 02:40:00,0.28862713583630173,0.04291695449396493
2020-09-30 03:00:00,0.2895817893199946,0.042872250144179606
2020-09-30 03:20:00,0.28824841336642315,0.04286385881627381
2020-09-30 03:40:00,0.28997986545494175,0.04299826007500032
2020-09-30 04:00:00,0.28711770417926696,0.04296730256970306
2020-09-30 04:20:00,0.28794859911905984,0.04281070956799902
2020-09-30 04:40:00,0.2843324318738112,0.043170385430912714
2020-09-30 05:00:00,0.2865941025852601,0.04300630955454687
2020-09-30 05:20:00,0.28996651326512374,0.04372690808725888
2020-09-30 05:40:00,0.2836664114907273,0.04401493977275235
2020-09-30 06:00:00,0.28242405842507506,0.044842568855982076
2020-09-30 06:20:00,0.2816987443691639,0.04451748220348844
2020-09-30 06:40:00,0.27420487517924896,0.04480895840161903
2020-09-30 07:00:00,0.28049298774667214,0.04452394069392096
2020-09-30 07:20:00,0.2750382713577263,0.04529416815286244
2020-09-30 07:40:00,0.2750090800734194,0.04562907807392268
2020-09-30 08:00:00,0.28003168402935485,0.04653795127940496
2020-09-30 08:20:00,0.2805821519980116,0.04680744261459293
2020-09-30 08:40:00,0.27212740606398095,0.047632782676891555
2020-09-30 09:00:00,0.2839753025188473,0.04748834228566724
2020-09-30 09:20:00,0.28672280939687034,0.04818496104248238
2020-09-30 09:40:00,0.28740237820056125,0.04845265960450947
2020-09-30 10:00:00,0.283586584641131,0.050984346701367395
2020-09-30 10:20:00,0.289663634802622,0.050006154828511964
2020-09-30 10:40:00,0.28343502695429595,0.05112820470062812
2020-09-30 11:00:00,0.2842781953045846,0.05175870220191664
2020-09-30 11:20:00,0.2963863046093573,0.05134188768998686
2020-09-30 11:40:00,0.29627890398692636,0.051712447118407945
2020-09-30 12:00:00,0.2978026868239688,0.05120611028339561
2020-09-30 12:20:00,0.29720755132747123,0.051284259121198085
2020-09-30 12:40:00,0.2871192691866698,0.05018381870444949
2020-09-30 13:00:00,0.2863559482892426,0.050250565661853035
2020-09-30 13:20:00,0.2810303308735995,0.04883929285793528
2020-09-30 13:40:00,0.28081955320323704,0.04902472836390891
2020-09-30 14:00:00,0.2677417986264525,0.048888084876343
2020-09-30 14:20:00,0.266732494597953,0.04886122882327847
2020-09-30 14:40:00,0.25724304258695385,0.04858070268894257
2020-09-30 15:00:00,0.2623558849432901,0.04822116706741248
2020-09-30 15:20:00,0.26395425778421105,0.04730417247915836
2020-09-30 15:40:00,0.263780909304356,0.04743018733737958
2020-09-30 16:00:00,0.264533331222061,0.047307698828637904
2020-09-30 16:20:00,0.2660249638363426,0.04760723453735913
2020-09-30 16:40:00,0.2683932265527057,0.04688714651813503
2020-09-30 17:00:00,0.2760117974641128,0.047937886910940766
2020-09-30 17:20:00,0.2845676348617315,0.047729749103942634
2020-09-30 17:40:00,0.2860044704575122,0.04793636771700206
2020-09-30 18:00:00,0.29891928366082376,0.04825523818805211
2020-09-30 18:20:00,0.3068032646482059,0.048865564828105126
2020-09-30 18:40:00,0.3176136118427221,0.049044628747047875
2020-09-30 19:00:00,0.3196476321173452,0.04924430387087147
2020-09-30 19:20:00,0.3276447983080226,0.04930499666547263
2020-09-30 19:40:00,0.3309917341242425,0.0493248634675916
2020-09-30 20:00:00,0.3374623682115611,0.04948445573405656
2020-09-30 20:20:00,0.34012431156858425,0.04974480129639283
2020-09-30 20:40:00,0.33916416455351556,0.04937799157140558
2020-09-30 21:00:00,0.3402295543299613,0.049465145006787885
2020-09-30 21:20:00,0.33873238542066664,0.04924362809463422
2020-09-30 21:40:00,0.3398650239611779,0.04936147536349281
2020-09-30 22:00:00,0.3366951473451446,0.04921551779519748
2020-09-30 22:20:00,0.33735177656454046,0.049368482369851606
2020-09-30 22:40:00,0.3359403385751848,0.04943206672699906
2020-09-30 23:00:00,0.3339303043200253,0.04897484724355481
2020-09-30 23:20:00,0.33222817729789345,0.04913374826097262
2020-09-30 23:40:00,0.3317675685318075,0.049067064988700865
2020-10-01 00:00:00,0.3313512693036637,0.04920421774721307
2020-10-01 00:20:00,0.3301004793593292,0.04925924160359731
2020-10-01 00:40:00,0.3317941303732252,0.04963674209637639
2020-10-01 01:00:00,0.3297712157184746,0.04963696920401572
2020-10-01 01:20:00,0.3330359259196302,0.05053072059252644
2020-10-01 01:40:00,0.32981593786181146,0.05095204395317683
2020-10-01 02:00:00,0.33439871860273496,0.05173695242226692
2020-10-01 02:20:00,0.3328307084314763,0.05181313342665338
2020-10-01 02:40:00,0.3382421571235417,0.053201106011586306
2020-10-01 03:00:00,0.336245005210364,0.05315339963383697
2020-10-01 03:20:00,0.34445132431663394,0.05418147061396894
2020-10-01 03:40:00,0.34415514612432224,0.05419300668430754
2020-10-01 04:00:00,0.3507594494099652,0.05519527312157108
2020-10-01 04:20:00,0.3511325417858354,0.055246554088950996
2020-10-01 04:40:00,0.3566691881262641,0.05607901816635095
2020-10-01 05:00:00,0.36062076076589655,0.05580642144556118
2020-10-01 05:20:00,0.3656926606751239,0.056416566052441434
2020-10-01 05:40:00,0.36433548900528184,0.05656159304174735
2020-10-01 06:00:00,0.36927959814901706,0.05700796809628722
2020-10-01 06:20:00,0.3710226361143632,0.057080595791921415
2020-10-01 06:40:00,0.3683658185162062,0.05814578995980054
2020-10-01 07:00:00,0.37551838063425996,0.058103867735664685
2020-10-01 07:20:00,0.3744968216056594,0.05858524410571473
2020-10-01 07:40:00,0.37196490880716976,0.0593029870520004
2020-10-01 08:00:00,0.37503874770221407,0.058714179194491165
2020-10-01 08:20:00,0.3756130483940141,0.05871927281379676
2020-10-01 08:40:00,0.3737042089671829,0.05745540548461715
2020-10-01 09:00:00,0.37760414165714823,0.0574404985604192
2020-10-01 09:20:00,0.37851486364613113,0.05617970578399972
2020-10-01 09:40:00,0.37873622372145604,0.056128083809311266
2020-10-01 10:00:00,0.3671397034828345,0.05491733164762112
2020-10-01 10:20:00,0.36927811806400207,0.05466580303148106
2020-10-01 10:40:00,0.370719731752361,0.05469334357670889
2020-10-01 11:00:00,0.37293434809341436,0.05540309482397857
2020-10-01 11:20:00,0.3567866849230682,0.053183348930649604
2020-10-01 11:40:00,0.3591950607427774,0.05308932750129858
2020-10-01 12:00:00,0.34705730815146185,0.051817823500858645
2020-10-01 12:20:00,0.3496806307462563,0.05159003651732413
2020-10-01 12:40:00,0.3449928844268554,0.050851952443339454
2020-10-01 13:00:00,0.3457882519227252,0.05065335186151315
2020-10-01 13:20:00,0.329385244143527,0.0493769926192362
2020-10-01 13:40:00,0.32969689532889473,0.04927203268805236
2020-10-01 14:00:00,0.32650032565927545,0.04874007306569811
2020-10-01 14:20:00,0.32662469949324957,0.04855298371628649
2020-10-01 14:40:00,0.3183193466092503,0.04811899586210016
2020-10-01 15:00:00,0.31805963761636563,0.04802925384172727
2020-10-01 15:20:00,0.31831933982200783,0.04799972195089949
2020-10-01 15:40:00,0.3185342357402049,0.047989740413684354
2020-10-01 16:00:00,0.3192870297018769,0.04826770928817253
2020-10-01 16:20:00,0.3196355956788115,0.048237186772632966
2020-10-01 16:40:00,0.32273032234146337,0.048804766694413214
2020-10-01 17:00:00,0.3226455962958922,0.04895072850998238
2020-10-01 17:20:00,0.32752734409266865,0.04958175094084117
2020-10-01 17:40:00,0.32783167291799936,0.049514976716212675
2020-10-01 18:00:00,0.3344216490521556,0.05052772503817569
2020-10-01 18:20:00,0.33388622080948877,0.050500423431711954
2020-10-01 18:40:00,0.34185247933136526,0.051655999910645616
2020-10-01 19:00:00,0.34010061078674675,0.051570861645884286
2020-10-01 19:20:00,0.34653369598530065,0.05269614817067537
2020-10-01 19:40:00,0.34570459597238745,0.05267256758365014
2020-10-01 20:00:00,0.35112382628789124,0.05364355383379765
2020-10-01 20:20:00,0.3489195342890889,0.05385616947387957
2020-10-01 20:40:00,0.3540225543541749,0.054646211743072534
2020-10-01 21:00:00,0.3547794482026065,0.054742223199461384
2020-10-01 21:20:00,0.3562998004142033,0.05538117160171793
2020-10-01 21:40:00,0.35738214673898683,0.055429891716419696
2020-10-01 22:00:00,0.35861170292618666,0.05599412034453745
2020-10-01 22:20:00,0.35859963050418964,0.05603144122853924
2020-10-01 22:40:00,0.3595664463333385,0.056339513331194795
2020-10-01 23:00:00,0.359321478908689,0.056161865866035846
2020-10-01 23:20:00,0.35932067983950156,0.05642275137661585
2020-10-01 23:40:00,0.3586484793033111,0.056224044110869086
2020-10-02 00:00:00,0.35762119308941126,0.05629563629449138
2020-10-02 00:20:00,0.35777221522597064,0.05611477062331251
2020-10-02 00:40:00,0.35499292859609183,0.056198957159142575
2020-10-02 01:00:00,0.3561545455366338,0.05575608755164953
2020-10-02 01:20:00,0.35133871391818033,0.055911315375628025
2020-10-02 01:40:00,0.3537013335715132,0.055424060375044645
2020-10-02 02:00:00,0.3473815711367621,0.05546129262515531
2020-10-02 02:20:00,0.3511261751922488,0.05485478349284018
2020-10-02 02:40:00,0.3464655092265773,0.0545901997311752
2020-10-02 03:00:00,0.3465865173624414,0.05423734002908718
2020-10-02 03:20:00,0.34353660340632286,0.05409398681607348
2020-10-02 03:40:00,0.3476972797847878,0.05344089420541902
2020-10-02 04:00:00,0.3475833825460618,0.053405395414820644
2020-10-02 04:20:00,0.34699602342323665,0.05316576570694017
2020-10-02 04:40:00,0.34966806985947974,0.0528512772199077
2020-10-02 05:00:00,0.3509132059217786,0.05256102104850583
2020-10-02 05:20:00,0.3513965195215236,0.05233101183127768
2020-10-02 05:40:00,0.3528934315849421,0.051961513300585474
2020-10-02 06:00:00,0.3544227801351855,0.05199315065532594
2020-10-02 06:20:00,0.3549329645675118,0.051464937573298786
2020-10-02 06:40:00,0.3569028976145258,0.05133980967428062
2020-10-02 07:00:00,0.356892361113788,0.05085307175231408
2020-10-02 07:20:00,0.3560908729817523,0.05064784231528763
2020-10-02 07:40:00,0.359015355238045,0.0505005167621693
2020-10-02 08:00:00,0.3615784492093304,0.05031949698885807
2020-10-02 08:20:00,0.362370838199027,0.05036385217041047
2020-10-02 08:40:00,0.3678598192793379,0.050551751566803575
2020-10-02 09:00:00,0.3684273624477362,0.05026709712341028
2020-10-02 09:20:00,0.3735321027227157,0.050545493130021976
2020-10-02 09:40:00,0.37534315072176383,0.05050736445210959
2020-10-02 10:00:00,0.37671910009701814,0.05057436430175649
2020-10-02 10:20:00,0.3798236846638532,0.05041977671425919
2020-10-02 10:40:00,0.38162207003320703,0.051356117925774526
2020-10-02 11:00:00,0.38280436304350046,0.05138216215756205
2020-10-02 11:20:00,0.38425035997410784,0.052081450505968824
2020-10-02 11:40:00,0.38358270910088677,0.05217794280818387
2020-10-02 12:00:00,0.38641288722148076,0.05219931749401332
2020-10-02 12:20:00,0.3846947807029812,0.05142763360303933
2020-10-02 12:40:00,0.3841173483772601,0.05111288030028919
2020-10-02 13:00:00,0.3852360244448274,0.051006894938951386
2020-10-02 13:20:00,0.38561275484973817,0.05070608026639994
2020-10-02 13:40:00,0.38623109482508744,0.05092629685514573
2020-10-02 14:00:00,0.38614134308320475,0.05204264698960374
2020-10-02 14:20:00,0.388134537465893,0.05227776979365275
2020-10-02 14:40:00,0.38168907192752244,0.051959537382163655
2020-10-02 15:00:00,0.3856773586797733,0.05273185796701201
2020-10-02 15:20:00,0.38052763301471354,0.053647806987348404
2020-10-02 15:40:00,0.38022681562676547,0.053698736047899154
2020-10-02 16:00:00,0.381690589023069,0.05343498692279722
2020-10-02 16:20:00,0.3807511587432291,0.05277023892702374
2020-10-02 16:40:00,0.37271388349608914,0.051322134001103324
2020-10-02 17:00:00,0.37311130658198294,0.050654097869290794
2020-10-02 17:20:00,0.3648767105240497,0.04987174859022622
2020-10-02 17:40:00,0.3608078075282792,0.04977627554820911
2020-10-02 18:00:00,0.36450614780114765,0.04959030084475264
2020-10-02 18:20:00,0.3699628868667911,0.05006434923423162
2020-10-02 18:40:00,0.36411785703332344,0.05027196447677533
2020-10-02 19:00:00,0.3664526813873614,0.05040577755469225
2020-10-02 19:20:00,0.36058554923752467,0.05141277569078653
2020-10-02 19:40:00,0.3601878076571048,0.051461279065634746
2020-10-02 20:00:00,0.36054534001896543,0.05113540382446115
2020-10-02 20:20:00,0.3607309779072347,0.05099325272201011
2020-10-02 20:40:00,0.3633100799806706,0.05125494153203098
2020-10-02 21:00:00,0.3647344150264685,0.05133836129917751
2020-10-02 21:20:00,0.3701970173994466,0.05183103598986633
2020-10-02 21:40:00,0.3728276741017708,0.05178673916823457
2020-10-02 22:00:00,0.3766718556981176,0.05149328458512516
2020-10-02 22:20:00,0.3773974496822515,0.05140258407230228
2020-10-02 22:40:00,0.3845400789258776,0.05096448451994642
2020-10-02 23:00:00,0.38182407921184003,0.0507233260698662
2020-10-02 23:20:00,0.39133110530271287,0.05089136412320581
2020-10-02 23:40:00,0.3884422107747719,0.050441039180362246
2020-10-03 00:00:00,0.3869659960748854,0.05019417158247307
2020-10-03 00:20:00,0.38440410103979256,0.050207114721345814
2020-10-03 00:40:00,0.38954881322100005,0.05032519662254576
2020-10-03 01:00:00,0.390570810546879,0.050320474040349686
2020-10-03 01:20:00,0.386745079653048,0.0502039063895737
2020-10-03 01:40:00,0.3818400983030234,0.049832364700293896
2020-10-03 02:00:00,0.38075040567565344,0.04977528999260188
2020-10-03 02:20:00,0.3784023971742599,0.04999764523220302
2020-10-03 02:40:00,0.3817953953463991,0.0499506774369079
2020-10-03 03:00:00,0.37612719890433743,0.049856839992658546
2020-10-03 03:20:00,0.3768818935198965,0.04963260388813158
2020-10-03 03:40:00,0.3754734479880957,0.04952824925347072
2020-10-03 04:00:00,0.3747455363631868,0.04925221851766351
2020-10-03 04:20:00,0.3729425959336464,0.049195358998760826
2020-10-03 04:40:00,0.3706033377783852,0.04915755324683344
2020-10-03 05:00:00,0.3716895301652908,0.04875673811722678
2020-10-03 05:20:00,0.37545480916170937,0.04869169112260925
2020-10-03 05:40:00,0.37545805796819504,0.04833284565194742
2020-10-03 06:00:00,0.3774298802020016,0.04843168715307239
2020-10-03 06:20:00,0.3786271490394142,0.04781420396862116
2020-10-03 06:40:00,0.3815731296544658,0.047741920527351336
2020-10-03 07:00:00,0.3810745822799782,0.04727500452468236
2020-10-03 07:20:00,0.3805975320132592,0.0468149480894853
2020-10-03 07:40:00,0.38366399192882283,0.04671217404619479
2020-10-03 08:00:00,0.382002200802956,0.04644889124265862
2020-10-03 08:20:00,0.3795545514642454,0.04663105892435617
2020-10-03 08:40:00,0.37687532065014917,0.04713384552015785
2020-10-03 09:00:00,0.3792419457661643,0.04688445362182708
2020-10-03 09:20:00,0.3793929931882355,0.04691176408979789
2020-10-03 09:40:00,0.3809481016814512,0.04676365828022374
2020-10-03 10:00:00,0.3900788150858261,0.04679674294558971
2020-10-03 10:20:00,0.3879292467710439,0.04674780803881907
2020-10-03 10:40:00,0.38890986916045683,0.04716288484665533
2020-10-03 11:00:00,0.39644709192421107,0.04719290693865755
2020-10-03 11:20:00,0.39405260780851564,0.04698401762059708
2020-10-03 11:40:00,0.3919834100568793,0.04712882517160127
2020-10-03 12:00:00,0.4003543562679137,0.04652225857453627
2020-10-03 12:20:00,0.40055080548309147,0.04658280782115919
2020-10-03 12:40:00,0.39623338430847616,0.04578196224425356
2020-10-03 13:00:00,0.40655827572751424,0.045504675811818954
2020-10-03 13:20:00,0.4003761378565078,0.04469311741740349
2020-10-03 13:40:00,0.3951653164874517,0.04366000938566135
2020-10-03 14:00:00,0.40315444820842455,0.04369564935821678
2020-10-03 14:20:00,0.40121340710226644,0.043093127748705544
2020-10-03 14:40:00,0.3927463169973177,0.0425626678518905
2020-10-03 15:00:00,0.3994466535285216,0.04233425443078464
2020-10-03 15:20:00,0.39035176072652195,0.04176556202686467
2020-10-03 15:40:00,0.38778668897394264,0.041445325080211606
2020-10-03 16:00:00,0.3868554813222124,0.04161799126514986
2020-10-03 16:20:00,0.3863175484147581,0.04144421833873668
2020-10-03 16:40:00,0.38074440331055115,0.041120878643820725
2020-10-03 17:00:00,0.3856308831028288,0.04139621803377664
2020-10-03 17:20:00,0.38375459329055245,0.04147928853013802
2020-10-03 17:40:00,0.3820628868718579,0.041501070660636255
2020-10-03 18:00:00,0.38839835186078736,0.04202129528232025
2020-10-03 18:20:00,0.39102126169851803,0.042240175474380456
2020-10-03 18:40:00,0.3896433742504107,0.04243912714911287
2020-10-03 19:00:00,0.3949925550951826,0.042920584425961215
2020-10-03 19:20:00,0.39492859276572684,0.04303810931986361
2020-10-03 19:40:00,0.3946951257793719,0.043129490114505065
2020-10-03 20:00:00,0.39328252326363716,0.043051794339602406
2020-10-03 20:20:00,0.39114018290382774,0.04294087562123533
2020-10-03 20:40:00,0.38466580745924905,0.042978084896230784
2020-10-03 21:00:00,0.37546588966571237,0.0426270513601317
2020-10-03 21:20:00,0.37440455236677916,0.04284792899934965
2020-10-03 21:40:00,0.36314483056234365,0.042416748742228796
2020-10-03 22:00:00,0.3634962197310027,0.04256120012573
2020-10-03 22:20:00,0.35986566616588234,0.042338764246806534
2020-10-03 22:40:00,0.36569186276094856,0.042821092268788816
2020-10-03 23:00:00,0.36351520437942014,0.04236699605368768
2020-10-03 23:20:00,0.36913686917140076,0.04280853164771304
2020-10-03 23:40:00,0.36657645656295024,0.04280583588239774
2020-10-04 00:00:00,0.36925849239948727,0.04311165748986919
2020-10-04 00:20:00,0.36623080006192626,0.043208111813460494
2020-10-04 00:40:00,0.37228770403944683,0.04391926497134192
2020-10-04 01:00:00,0.3670311832930725,0.04375422448560361
2020-10-04 01:20:00,0.36969118613446295,0.04458312739377471
2020-10-04 01:40:00,0.3692949057638553,0.044856845889517535
2020-10-04 02:00:00,0.36824911238067065,0.045236295685994236
2020-10-04 02:20:00,0.3661193103612275,0.04536630482593424
2020-10-04 02:40:00,0.36553855265399876,0.045550557955675114
2020-10-04 03:00:00,0.35966288406432656,0.04542899521155307
2020-10-04 03:20:00,0.35897580715472893,0.04576900858958488
2020-10-04 03:40:00,0.35733364647120935,0.04561254932065467
2020-10-04 04:00:00,0.35787295347577913,0.0452840540558014
2020-10-04 04:20:00,0.3587018123762374,0.04506124063095573
2020-10-04 04:40:00,0.3594283580174263,0.04456605384219647
2020-10-04 05:00:00,0.36013443672888673,0.044290335848340884
2020-10-04 05:20:00,0.3602179771998253,0.04373879532300793
2020-10-04 05:40:00,0.36044279356328235,0.043684687609754295
2020-10-04 06:00:00,0.36008493433432737,0.04323253000895254
2020-10-04 06:20:00,0.3614237290154355,0.04301463355812041
2020-10-04 06:40:00,0.3609347459050526,0.042616359321336596
2020-10-04 07:00:00,0.3609413597398997,0.04257740478664639
2020-10-04 07:20:00,0.3585039323053396,0.042235917174428365
2020-10-04 07:40:00,0.35903568843497286,0.042005145877885605
2020-10-04 08:00:00,0.35560258813366213,0.04198781018402117
2020-10-04 08:20:00,0.35805579665473347,0.04213235493605125
2020-10-04 08:40:00,0.35747252021580844,0.04203717342279449
2020-10-04 09:00:00,0.36188676660468494,0.04232744524894929
2020-10-04 09:20:00,0.36554910531097257,0.04292689434985786
2020-10-04 09:40:00,0.3709467669430322,0.043163073361491215
2020-10-04 10:00:00,0.3722046540147841,0.04387172216062121
2020-10-04 10:20:00,0.36867742354099553,0.04357501506359943
2020-10-04 10:40:00,0.35748360802703083,0.04285205752731403
2020-10-04 11:00:00,0.34994028758030615,0.04287895204952169
2020-10-04 11:20:00,0.3429817466730747,0.042545474679269085
2020-10-04 11:40:00,0.3392140762507147,0.04226094007815115
2020-10-04 12:00:00,0.33495198934952164,0.042284628681181734
2020-10-04 12:20:00,0.33439518173582167,0.04228556569730295
2020-10-04 12:40:00,0.3333585526222354,0.042000457891851646
2020-10-04 13:00:00,0.33474184684556735,0.04171387489158969
2020-10-04 13:20:00,0.3325291682993889,0.041599619565123744
2020-10-04 13:40:00,0.335434751758913,0.041666357768468845
2020-10-04 14:00:00,0.3346726157904687,0.04129687072999191
2020-10-04 14:20:00,0.33644075952467023,0.04148181561423185
2020-10-04 14:40:00,0.3307102040324163,0.04104887032675404
2020-10-04 15:00:00,0.3326425430289806,0.041060596652592415
2020-10-04 15:20:00,0.3296402567260115,0.04083880779619988
2020-10-04 15:40:00,0.32974834695013544,0.040977072280127355
2020-10-04 16:00:00,0.33030357617602096,0.04034571671226531
2020-10-04 16:20:00,0.3264645526120959,0.040007418752066266
2020-10-04 16:40:00,0.32612503276364274,0.039807944582472325
2020-10-04 17:00:00,0.32764560558575107,0.03963302466367162
2020-10-04 17:20:00,0.32307144843961855,0.03930355865189723
2020-10-04 17:40:00,0.32304469641364497,0.038964165036460066
2020-10-04 18:00:00,0.3170646114007371,0.03883322727494935
2020-10-04 18:20:00,0.31660781945500155,0.038650417907591716
2020-10-04 18:40:00,0.3103053456871969,0.03857373054957905
2020-10-04 19:00:00,0.3102850130530122,0.038568481442081595
